579,1743,5
579,1794,5
579,2394,5
579,2772,5
579,2820,5
580,248,3
580,464,5
580,562,5
580,578,5
580,702,5
580,864,5
580,909,5
580,1009,5
580,1030,4
580,1068,5
580,1288,5
580,1296,2
580,1468,5
580,1867,5
580,2179,5
580,2247,2
580,2395,5
580,2496,5
580,2686,5
580,2789,4
580,2800,3
580,2844,5
580,2845,4
581,371,3
581,390,3
581,1099,3
581,1583,5
581,2509,3
582,71,5
582,287,4
582,304,5
582,351,5
582,1241,5
582,1502,2
582,1629,2
582,2775,5
583,342,3
583,362,4
583,363,4
583,460,5
583,502,5
583,1002,5
583,1358,4
583,1493,5
583,1672,3
583,1691,4
583,1941,5
583,2540,4
583,2717,4
584,6,4
584,316,5
584,577,4
584,760,5
584,761,5
584,843,5
584,914,5
584,1277,5
584,1330,5
584,1585,1
584,2033,5
584,2166,5
584,2191,4
584,2213,5
585,66,4
585,725,2
585,733,5
585,1795,5
585,2135,5
585,2505,5
586,176,5
586,191,1
586,305,5
586,374,5
586,606,5
586,775,3
586,989,5
586,998,5
586,1263,4
586,1368,1
586,1403,5
586,1779,5
586,2109,5
586,2589,4
586,2719,4
586,2720,4
586,2779,5
586,2894,4
587,22,5
587,164,5
587,213,5
587,279,5
587,587,4
587,897,4
587,967,5
587,1303,1
587,1406,4
587,1584,5
587,1697,5
587,1841,5
587,1958,5
587,2552,1
587,2854,4
587,2882,4
588,188,5
588,287,5
588,292,5
588,634,5
588,765,5
588,1086,5
588,1294,5
588,1368,5
588,1475,5
588,1613,4
588,1784,2
588,2012,5
588,2075,5
588,2200,5
588,2364,5
588,2414,1
588,2613,5
588,2648,5
588,2801,5
588,2858,5
589,300,5
589,366,5
589,372,3
589,435,2
589,701,3
589,813,4
589,943,5
589,1218,2
589,1220,1
589,1490,4
589,1564,4
589,1639,4
589,1723,2
589,1789,5
589,1928,3
589,2032,4
589,2288,3
589,2345,3
589,2353,2
589,2457,2
589,2861,2
590,142,4
590,143,4
590,629,5
590,634,5
590,832,5
590,839,5
590,855,5
590,958,5
590,1164,3
590,1299,5
590,1322,3
590,1543,5
590,1876,4
590,1878,4
590,1879,5
590,1904,4
590,2297,4
590,2801,5
590,2939,2
591,117,2
591,140,5
591,173,2
591,269,4
591,281,2
591,370,5
591,440,3
591,519,5
591,578,5
591,586,5
591,659,5
591,684,5
591,719,4
591,740,5
591,753,4
591,758,5
591,836,4
591,862,5
591,903,4
591,1001,5
591,1027,5
591,1059,5
591,1088,5
591,1137,4
591,1141,5
591,1295,5
591,1381,5
591,1414,5
591,1420,5
591,1426,4
591,1462,5
591,1484,5
591,1511,4
591,1519,5
591,1560,5
591,1675,5
591,1730,4
591,1776,5
591,1867,5
591,1884,5
591,1886,5
591,1913,3
591,1917,4
591,1947,5
591,1999,5
591,2055,5
591,2136,4
591,2264,5
591,2270,5
591,2294,5
591,2354,5
591,2397,5
591,2415,5
591,2421,2
591,2499,2
591,2543,5
591,2773,4
591,2782,4
591,2831,5
591,2867,5
591,2871,2
591,2895,5
591,2901,4
591,2927,4
591,2960,4
591,2982,3
591,2983,3
591,2990,4
591,2991,4
592,3,3
592,179,3
592,291,5
592,387,5
592,525,5
592,551,3
592,656,5
592,792,2
592,836,5
592,863,5
592,1064,5
592,1180,5
592,1206,2
592,1316,5
592,1420,5
592,1625,5
592,1638,5
592,1661,5
592,1869,4
592,1983,2
592,2058,5
592,2619,5
592,2926,5
592,2991,4
593,24,1
593,48,5
593,97,3
593,176,5
593,219,5
593,261,5
593,372,5
593,405,5
593,411,5
593,552,5
593,591,5
593,640,5
593,745,5
593,750,4
593,789,5
593,798,5
593,800,5
593,837,5
593,852,5
593,1031,5
593,1106,5
593,1181,5
593,1354,5
593,1402,5
593,1442,5
593,1521,2
593,1532,5
593,1554,5
593,1571,5
593,1678,5
593,1683,5
593,1721,5
593,1752,5
593,1779,5
593,1801,3
593,1996,5
593,2111,5
593,2119,5
593,2175,5
593,2204,5
593,2231,4
593,2249,5
593,2281,3
593,2282,5
593,2287,5
593,2316,5
593,2332,5
593,2333,3
593,2358,5
593,2359,5
593,2418,5
593,2526,5
593,2566,5
593,2627,4
593,2648,3
593,2683,5
593,2720,5
593,2733,5
593,2735,4
593,2772,5
593,2824,1
593,2836,5
593,2855,5
593,2988,5
593,2989,5
594,371,3
594,390,3
594,1099,3
594,2387,5
594,2493,5
594,2509,1
595,675,5
595,787,5
595,1311,5
595,1359,5
595,1561,5
595,1927,5
595,2327,5
595,2342,5
595,2566,5
595,2803,5
595,2836,5
596,83,1
596,269,5
596,299,4
596,308,2
596,476,4
596,574,4
596,750,4
596,826,4
596,843,2
596,1290,5
596,1317,1
596,1362,1
596,1369,4
596,1502,4
596,1560,4
596,1600,2
596,1629,4
596,1656,1
596,1715,2
596,1985,5
596,2083,3
596,2128,5
596,2233,3
596,2234,3
596,2238,1
596,2257,4
596,2313,3
596,2421,4
596,2436,4
596,2782,5
596,2840,5
596,2868,3
596,2873,5
596,2895,4
596,2946,4
597,4,3
597,39,5
597,148,5
597,215,5
597,413,5
597,454,5
597,481,5
597,489,5
597,492,5
597,493,5
597,494,3
597,561,5
597,626,2
597,683,5
597,753,5
597,803,4
597,847,5
597,857,4
597,894,5
597,931,5
597,946,5
597,1013,5
597,1018,2
597,1110,5
597,1176,5
597,1195,2
597,1214,4
597,1268,5
597,1270,5
597,1271,5
597,1376,2
597,1451,5
597,1495,5
597,1513,5
597,1545,4
597,1609,5
597,1766,3
597,1817,5
597,1827,4
597,1828,4
597,1839,5
597,1875,3
597,1894,5
597,1923,5
597,1973,4
597,2090,3
597,2148,4
597,2211,5
597,2246,5
597,2305,5
597,2340,5
597,2341,5
597,2350,4
597,2419,4
597,2446,2
597,2447,2
597,2544,3
597,2601,4
597,2628,4
597,2638,4
597,2736,4
597,2774,5
597,2802,4
597,2894,5
597,2912,5
597,2933,5
597,2982,4
597,2983,4
598,102,5
598,109,5
598,251,5
598,416,5
598,438,5
598,541,5
598,568,5
598,638,5
598,975,5
598,978,5
598,1010,3
598,1086,5
598,1176,5
598,1183,5
598,1295,5
598,1462,5
598,1475,5
598,1513,5
598,1531,5
598,1569,5
598,1616,5
598,1829,5
598,1930,5
598,2069,5
598,2109,5
598,2159,5
598,2169,5
598,2211,5
598,2266,5
598,2613,5
598,2772,5
598,2790,5
598,2943,5
598,2978,5
599,7,5
599,97,5
599,135,5
599,178,5
599,299,5
599,332,4
599,513,5
599,612,5
599,631,5
599,721,5
599,782,5
599,792,4
599,865,5
599,911,5
599,912,5
599,915,5
599,1005,5
599,1059,5
599,1192,5
599,1286,2
599,1288,5
599,1331,5
599,1454,5
599,1461,5
599,1621,5
599,1649,5
599,1651,5
599,1674,4
599,1676,5
599,1677,3
599,1698,5
599,1700,5
599,1753,2
599,1759,5
599,1761,5
599,1795,5
599,1870,4
599,2024,5
599,2035,5
599,2094,5
599,2108,5
599,2132,5
599,2133,5
599,2144,4
599,2163,5
599,2189,5
599,2199,5
599,2248,5
599,2286,5
599,2333,5
599,2415,5
599,2475,5
599,2588,5
599,2604,5
599,2628,5
599,2629,5
599,2697,5
599,2700,4
599,2730,5
599,2776,5
599,2822,5
599,2873,5
599,2880,4
599,2881,5
599,2942,5
599,2946,5
600,127,4
600,170,5
600,299,3
600,396,4
600,446,3
600,562,4
600,657,4
600,658,4
600,679,3
600,708,4
600,837,5
600,875,2
600,911,3
600,912,3
600,917,3
600,1028,2
600,1152,3
600,1154,3
600,1369,4
600,1604,3
600,1659,4
600,1696,2
600,1812,4
600,1858,5
600,1918,3
600,1953,4
600,2001,5
600,2035,3
600,2064,3
600,2065,3
600,2223,3
600,2235,2
600,2250,5
600,2262,2
600,2271,5
600,2400,2
600,2473,4
600,2551,4
600,2588,5
600,2749,4
600,2750,4
600,2761,5
600,2816,4
600,2822,5
600,2843,2
600,2846,4
600,2862,4
600,2868,4
600,2886,2
600,2887,2
600,2946,3
601,35,5
601,58,5
601,91,5
601,93,5
601,106,5
601,195,5
601,200,5
601,217,5
601,282,5
601,313,5
601,345,5
601,352,5
601,377,5
601,402,5
601,423,5
601,450,5
601,486,5
601,497,5
601,651,5
601,690,5
601,707,5
601,747,5
601,754,5
601,793,5
601,797,5
601,820,5
601,835,5
601,837,5
601,848,5
601,849,5
601,970,5
601,971,5
601,982,5
601,988,5
601,990,5
601,1012,5
601,1051,5
601,1078,5
601,1140,5
601,1177,5
601,1194,5
601,1203,5
601,1226,5
601,1246,5
601,1256,5
601,1355,5
601,1405,5
601,1439,5
601,1463,5
601,1478,5
601,1486,5
601,1525,5
601,1535,5
601,1546,5
601,1593,5
601,1594,5
601,1595,5
601,1596,5
601,1597,5
601,1641,5
601,1654,5
601,1673,5
601,1722,5
601,1803,5
601,1925,5
601,1940,5
601,1945,5
601,1962,5
601,1992,5
601,1993,5
601,2045,5
601,2082,5
601,2085,5
601,2092,5
601,2095,5
601,2104,5
601,2112,5
601,2181,5
601,2188,5
601,2202,5
601,2226,5
601,2228,5
601,2242,5
601,2308,5
601,2325,5
601,2357,5
601,2392,5
601,2425,5
601,2439,5
601,2474,5
601,2477,5
601,2542,5
601,2581,5
601,2586,5
601,2597,5
601,2650,5
601,2651,5
601,2658,5
601,2660,5
601,2691,5
601,2692,5
601,2709,5
601,2723,5
601,2754,5
601,2770,5
601,2798,5
601,2821,5
601,2959,5
601,2971,5
602,159,4
602,244,5
602,283,5
602,298,2
602,527,5
602,558,1
602,723,1
602,922,3
602,1109,5
602,1228,5
602,1240,5
602,1338,5
602,1902,5
602,2118,5
602,2438,5
602,2830,5
602,2839,4
602,2936,5
603,634,1
603,685,2
603,1003,1
603,1150,1
603,1406,3
603,1865,4
603,1974,2
603,2801,1
603,2854,3
604,154,5
604,513,4
604,1192,4
604,1854,4
604,2001,5
604,2139,5
604,2894,3
605,146,4
605,461,5
605,2336,4
606,215,5
606,471,4
606,502,5
606,503,4
606,637,3
606,1002,5
606,1089,3
606,1438,3
606,2340,5
606,2341,5
606,2466,3
607,39,5
607,68,5
607,80,5
607,84,4
607,94,3
607,107,5
607,155,5
607,162,5
607,188,2
607,219,3
607,221,4
607,246,1
607,249,2
607,281,1
607,302,5
607,322,3
607,359,3
607,381,5
607,405,1
607,419,5
607,443,3
607,467,3
607,484,3
607,492,3
607,493,3
607,507,5
607,508,5
607,558,4
607,590,3
607,601,4
607,606,3
607,650,5
607,654,2
607,664,3
607,667,5
607,727,2
607,757,1
607,765,2
607,777,5
607,816,3
607,845,5
607,851,5
607,852,5
607,860,5
607,890,5
607,891,3
607,930,5
607,944,3
607,960,2
607,978,5
607,997,5
607,999,5
607,1031,5
607,1056,4
607,1061,3
607,1082,1
607,1089,3
607,1096,5
607,1101,2
607,1107,1
607,1132,3
607,1169,5
607,1182,5
607,1211,5
607,1219,3
607,1305,4
607,1329,5
607,1330,5
607,1334,5
607,1349,1
607,1395,4
607,1426,5
607,1438,3
607,1454,5
607,1458,5
607,1465,2
607,1511,5
607,1517,2
607,1532,4
607,1560,4
607,1578,2
607,1581,3
607,1626,1
607,1648,1
607,1650,1
607,1662,4
607,1687,3
607,1699,3
607,1730,5
607,1736,4
607,1789,5
607,1806,2
607,1815,4
607,1829,4
607,1859,2
607,1884,5
607,1903,4
607,1910,5
607,1913,4
607,1916,3
607,1921,4
607,1937,5
607,1947,5
607,2012,5
607,2037,5
607,2057,5
607,2070,2
607,2108,5
607,2111,4
607,2119,5
607,2134,4
607,2161,5
607,2166,5
607,2171,1
607,2177,4
607,2183,1
607,2200,2
607,2208,3
607,2216,5
607,2218,4
607,2219,4
607,2233,3
607,2234,3
607,2284,3
607,2333,3
607,2373,5
607,2374,5
607,2381,5
607,2393,1
607,2414,4
607,2429,5
607,2460,3
607,2461,5
607,2559,5
607,2560,5
607,2563,2
607,2610,4
607,2611,4
607,2684,3
607,2690,4
607,2694,5
607,2705,3
607,2708,5
607,2726,2
607,2727,2
607,2764,3
607,2769,4
607,2776,5
607,2779,3
607,2788,4
607,2805,1
607,2866,4
607,2878,2
607,2892,5
607,2895,4
607,2917,3
607,2919,1
607,2922,2
607,2937,5
607,2952,5
607,2974,5
608,98,5
608,109,4
608,111,5
608,117,3
608,135,3
608,192,5
608,211,5
608,281,3
608,322,3
608,490,4
608,491,4
608,528,4
608,545,4
608,700,5
608,991,4
608,1010,4
608,1023,5
608,1234,4
608,1243,3
608,1295,5
608,1484,5
608,1538,4
608,1554,3
608,1607,2
608,1619,4
608,1687,3
608,1767,4
608,1800,3
608,1819,5
608,1856,4
608,1927,4
608,2001,5
608,2114,4
608,2126,5
608,2134,1
608,2175,3
608,2185,4
608,2351,5
608,2372,2
608,2478,4
608,2713,4
608,2747,5
608,2769,1
608,2803,4
608,2860,5
608,2866,1
608,2907,4
608,2912,2
609,132,3
609,147,5
609,510,5
609,859,5
609,1040,4
609,1077,5
609,1953,4
609,2198,5
609,2275,5
609,2329,5
609,2953,5
610,821,4
610,966,5
610,1300,5
610,1481,3
610,1740,4
610,2849,5
611,37,5
611,135,4
611,148,5
611,215,5
611,221,4
611,452,4
611,483,4
611,510,5
611,654,4
611,692,3
611,766,4
611,799,4
611,947,5
611,989,4
611,1077,5
611,1101,4
611,1454,5
611,1465,4
611,1603,4
611,1604,4
611,1782,4
611,1821,3
611,1893,5
611,1894,5
611,2108,5
611,2217,4
611,2275,5
611,2314,5
611,2340,5
611,2341,5
611,2431,5
611,2671,4
611,2776,5
611,2922,4
611,2982,5
611,2983,5
612,39,5
612,40,5
612,115,5
612,145,5
612,171,5
612,198,5
612,252,5
612,285,5
612,380,5
612,414,5
612,460,5
612,492,5
612,493,5
612,510,5
612,548,5
612,549,5
612,614,5
612,655,5
612,663,5
612,683,5
612,737,5
612,844,5
612,927,4
612,976,5
612,1006,5
612,1024,5
612,1063,5
612,1077,5
612,1084,5
612,1144,5
612,1172,5
612,1270,5
612,1349,5
612,1412,5
612,1427,5
612,1430,5
612,1444,5
612,1451,5
612,1493,5
612,1553,5
612,1558,4
612,1675,5
612,1695,5
612,1953,4
612,1981,5
612,2156,4
612,2157,5
612,2209,4
612,2227,5
612,2243,5
612,2267,5
612,2275,5
612,2393,5
612,2524,5
612,2532,5
612,2605,4
612,2698,5
612,2783,5
612,2807,5
612,2815,5
612,2819,5
612,2903,5
612,2963,5
612,2982,4
612,2983,4
613,766,2
613,1603,2
613,1913,1
613,2671,2
613,2787,1
614,108,5
614,1167,5
615,192,5
615,211,4
615,466,5
615,1462,5
615,1598,1
615,1601,1
615,1972,2
615,2328,4
615,2333,3
616,40,5
616,49,5
616,51,5
616,148,5
616,175,4
616,191,5
616,233,3
616,234,4
616,246,1
616,251,5
616,269,5
616,287,5
616,320,4
616,411,4
616,442,5
616,495,4
616,507,3
616,508,3
616,582,4
616,606,5
616,652,3
616,653,4
616,685,3
616,710,5
616,731,5
616,767,2
616,839,5
616,840,5
616,857,4
616,940,5
616,959,5
616,960,4
616,989,5
616,992,5
616,1000,4
616,1006,5
616,1023,4
616,1137,4
616,1201,5
616,1206,4
616,1217,5
616,1254,4
616,1368,4
616,1435,5
616,1458,4
616,1482,4
616,1543,5
616,1560,5
616,1611,4
616,1674,4
616,1692,5
616,1693,5
616,1709,3
616,1733,4
616,1740,3
616,1780,3
616,1784,3
616,1879,5
616,1894,5
616,1915,5
616,1917,4
616,1974,3
616,1994,5
616,2017,4
616,2019,4
616,2069,4
616,2131,5
616,2132,4
616,2169,4
616,2170,2
616,2178,4
616,2209,5
616,2249,4
616,2252,4
616,2256,4
616,2320,2
616,2356,3
616,2419,4
616,2433,4
616,2440,4
616,2443,1
616,2507,4
616,2610,3
616,2611,3
616,2654,3
616,2706,5
616,2779,5
616,2782,5
616,2869,4
616,2891,5
616,2895,5
616,2950,4
616,2979,4
617,565,5
617,687,5
617,881,5
617,1034,3
617,1083,4
617,2799,5
618,4,2
618,16,4
618,618,1
618,635,1
618,1778,2
618,2483,5
618,2544,2
618,2785,1
618,2993,5
619,105,3
619,306,3
619,541,1
619,1508,1
619,2170,1
619,2404,1
620,24,3
620,112,3
620,867,4
620,1397,4
620,1638,2
620,1742,4
620,1916,3
620,2058,4
620,2258,4
620,2824,3
621,21,5
621,56,5
621,81,5
621,92,4
621,140,5
621,192,5
621,216,4
621,231,5
621,286,5
621,289,5
621,300,5
621,346,5
621,368,5
621,412,5
621,414,5
621,461,5
621,465,5
621,473,5
621,500,5
621,504,5
621,512,5
621,519,5
621,591,1
621,621,5
621,634,5
621,678,4
621,679,4
621,723,5
621,758,5
621,759,5
621,812,5
621,836,5
621,842,5
621,850,5
621,879,5
621,895,5
621,896,5
621,937,3
621,943,5
621,961,5
621,970,5
621,972,5
621,979,4
621,982,5
621,986,5
621,1040,5
621,1084,4
621,1088,5
621,1105,5
621,1144,5
621,1158,5
621,1161,5
621,1172,5
621,1191,4
621,1203,5
621,1204,5
621,1226,5
621,1287,5
621,1295,5
621,1329,5
621,1381,5
621,1382,5
621,1427,5
621,1433,5
621,1462,5
621,1463,5
621,1484,5
621,1485,5
621,1509,5
621,1538,5
621,1550,5
621,1554,4
621,1560,4
621,1623,3
621,1624,3
621,1635,4
621,1640,4
621,1707,5
621,1759,5
621,1789,5
621,1803,5
621,1812,5
621,1813,5
621,1824,4
621,1829,5
621,1847,5
621,1849,5
621,1870,5
621,1899,4
621,1902,5
621,1916,5
621,1921,5
621,1962,5
621,1992,5
621,1993,5
621,1999,5
621,2001,5
621,2016,5
621,2044,5
621,2069,5
621,2112,5
621,2132,5
621,2134,5
621,2137,5
621,2145,5
621,2157,5
621,2169,5
621,2170,5
621,2175,4
621,2180,5
621,2185,5
621,2216,5
621,2237,3
621,2248,5
621,2331,5
621,2358,5
621,2359,5
621,2370,5
621,2373,5
621,2374,5
621,2394,5
621,2422,4
621,2445,5
621,2454,5
621,2471,5
621,2475,5
621,2480,5
621,2526,4
621,2555,5
621,2559,5
621,2569,5
621,2571,4
621,2588,5
621,2604,5
621,2639,3
621,2648,5
621,2676,4
621,2707,4
621,2720,5
621,2726,4
621,2740,5
621,2743,5
621,2757,5
621,2769,5
621,2786,5
621,2801,5
621,2815,5
621,2822,5
621,2825,5
621,2864,5
621,2866,5
621,2882,5
621,2895,4
621,2953,5
621,2975,5
622,251,1
622,288,3
622,524,5
622,634,5
622,766,3
622,1216,5
622,1283,5
622,1574,5
622,1603,3
622,2671,3
622,2801,5
623,197,5
623,818,5
623,1036,5
623,1180,5
623,1311,5
623,1411,5
623,1561,5
623,1719,5
623,2039,5
623,2342,5
623,2672,5
623,2967,5
624,113,5
624,314,5
624,340,5
624,440,4
624,460,5
624,510,4
624,762,4
624,766,4
624,1037,5
624,1038,5
624,1077,4
624,1349,4
624,1493,5
624,1603,4
624,1622,5
624,1691,5
624,1802,4
624,2042,4
624,2060,5
624,2275,4
624,2393,4
624,2631,5
624,2671,4
625,45,5
625,119,1
625,141,1
625,163,4
625,167,4
625,189,1
625,271,1
625,277,1
625,283,5
625,340,5
625,409,4
625,462,5
625,479,5
625,495,3
625,529,5
625,583,5
625,585,4
625,588,3
625,671,5
625,714,5
625,743,5
625,746,5
625,838,4
625,865,2
625,932,3
625,1174,5
625,1199,4
625,1353,2
625,1431,5
625,1534,5
625,1548,4
625,1642,5
625,1643,5
625,1686,4
625,1731,5
625,1739,2
625,1785,5
625,1804,1
625,1858,4
625,1877,1
625,1934,5
625,1935,5
625,2100,5
625,2117,5
625,2118,5
625,2156,5
625,2187,4
625,2249,1
625,2267,5
625,2295,5
625,2323,3
625,2363,3
625,2467,5
625,2494,1
625,2631,5
625,2771,5
625,2796,5
625,2842,4
625,2874,5
625,2995,5
626,131,5
626,178,5
626,215,5
626,631,5
626,1081,5
626,1218,4
626,1333,5
626,1429,4
626,1598,4
626,1601,4
626,1931,5
626,2083,4
626,2313,4
626,2333,3
626,2340,5
626,2341,5
626,2475,5
626,2901,4
627,103,3
627,913,4
627,1288,4
627,1520,3
627,2069,5
627,2169,5
627,2209,5
627,2432,3
627,2737,5
628,513,5
628,707,5
628,1192,5
628,1387,5
628,2194,5
628,2427,4
628,2490,4
628,2641,4
628,2709,5
628,2816,5
629,594,1
629,839,2
629,1059,5
629,1543,2
629,1770,5
629,1879,2
629,2121,4
629,2415,5
629,2628,5
630,446,4
630,517,2
630,917,4
630,2023,2
630,2336,2
630,2877,2
631,1884,5
631,2012,5
632,116,5
632,148,5
632,343,5
632,446,2
632,510,5
632,541,5
632,629,5
632,639,3
632,667,5
632,832,5
632,839,5
632,880,5
632,884,5
632,917,2
632,989,5
632,1077,5
632,1137,4
632,1166,5
632,1288,5
632,1292,5
632,1388,4
632,1405,5
632,1415,3
632,1539,5
632,1543,5
632,1685,5
632,1736,5
632,1879,5
632,1894,5
632,1902,5
632,1913,5
632,1917,4
632,1930,5
632,2147,5
632,2275,5
632,2333,5
632,2518,5
632,2564,5
632,2584,5
632,2607,5
632,2620,5
632,2751,5
632,2788,5
632,2820,5
633,922,5
633,2193,5
634,469,5
634,656,5
634,745,5
634,1498,5
634,2069,5
634,2078,3
634,2109,5
634,2137,4
634,2169,5
634,2316,5
634,2421,5
635,267,1
635,283,1
635,475,1
635,911,2
635,912,2
635,1024,2
635,1575,5
635,1912,2
635,2035,2
635,2056,2
635,2118,1
635,2248,5
635,2453,2
635,2532,2
635,2604,5
635,2673,5
635,2681,1
636,176,5
636,236,4
636,242,5
636,305,5
636,322,1
636,397,4
636,418,4
636,748,3
636,792,4
636,951,4
636,989,4
636,1030,4
636,1227,5
636,1290,5
636,1308,4
636,1331,5
636,1492,4
636,1622,5
636,1659,5
636,1687,1
636,1716,4
636,1759,5
636,1777,4
636,1839,5
636,1985,5
636,2024,1
636,2068,4
636,2096,4
636,2114,4
636,2120,5
636,2224,5
636,2400,4
636,2417,5
636,2428,5
636,2465,4
636,2496,3
636,2657,4
636,2840,5
636,2846,5
636,2867,4
636,2869,5
636,2880,5
636,2942,5
637,102,5
637,157,5
637,242,5
637,289,5
637,343,5
637,392,5
637,510,5
637,568,5
637,681,4
637,846,5
637,909,5
637,914,5
637,1065,2
637,1077,5
637,1086,4
637,1156,2
637,1159,5
637,1349,5
637,1355,5
637,1461,4
637,1475,4
637,1484,5
637,1757,5
637,1758,5
637,1883,2
637,2001,5
637,2275,5
637,2365,5
637,2393,5
637,2613,4
637,2622,5
637,2754,5
637,2801,5
637,2820,5
638,111,3
638,809,4
638,1250,4
638,1316,5
638,2058,4
638,2064,4
638,2065,4
638,2246,4
638,2747,3
638,2969,5
639,39,5
639,140,5
639,285,5
639,548,5
639,578,5
639,855,4
639,1176,4
639,1292,5
639,1381,5
639,1513,4
639,1539,5
639,1593,5
639,1867,5
639,2211,4
639,2595,3
639,2607,5
640,2162,5
640,2535,5
641,111,5
641,124,3
641,160,4
641,290,3
641,501,3
641,768,3
641,1003,3
641,1150,3
641,1233,4
641,1383,1
641,1519,2
641,1657,3
641,1728,5
641,1884,5
641,1886,2
641,1913,4
641,1924,3
641,1999,5
641,2256,4
641,2270,2
641,2311,4
641,2354,2
641,2356,5
641,2412,1
641,2518,5
641,2620,5
641,2747,5
641,2751,5
641,2787,2
641,2873,5
642,2,2
642,56,3
642,104,3
642,107,2
642,109,3
642,127,2
642,159,2
642,188,3
642,203,3
642,216,2
642,221,3
642,274,2
642,275,2
642,285,2
642,286,3
642,305,3
642,342,2
642,346,3
642,368,2
642,421,2
642,436,1
642,474,3
642,477,2
642,490,3
642,491,3
642,528,1
642,548,2
642,574,2
642,597,1
642,610,4
642,621,4
642,723,1
642,765,3
642,800,3
642,815,3
642,826,2
642,842,4
642,903,3
642,914,4
642,927,1
642,942,3
642,979,3
642,1013,1
642,1054,2
642,1124,2
642,1133,2
642,1137,3
642,1158,3
642,1169,2
642,1186,1
642,1188,1
642,1191,3
642,1296,2
642,1340,1
642,1368,4
642,1371,3
642,1400,2
642,1437,2
642,1458,1
642,1485,3
642,1492,1
642,1504,1
642,1538,3
642,1541,3
642,1542,3
642,1582,3
642,1583,1
642,1591,2
642,1599,1
642,1619,1
642,1626,2
642,1632,2
642,1635,3
642,1672,2
642,1674,3
642,1709,1
642,1787,2
642,1800,1
642,1817,1
642,1888,2
642,1898,2
642,1899,2
642,1900,3
642,1916,2
642,1917,3
642,1939,4
642,1990,1
642,1997,2
642,2003,2
642,2012,3
642,2013,1
642,2024,3
642,2147,2
642,2155,3
642,2171,1
642,2178,1
642,2183,1
642,2186,1
642,2200,3
642,2216,3
642,2247,2
642,2347,3
642,2356,3
642,2358,4
642,2359,4
642,2384,2
642,2394,2
642,2408,3
642,2478,1
642,2499,4
642,2630,3
642,2648,3
642,2663,2
642,2838,3
642,2869,1
642,2893,3
642,2953,2
642,2966,4
642,2975,2
643,110,5
643,118,5
643,329,5
643,399,5
643,409,5
643,926,3
643,971,5
643,992,4
643,1030,3
643,1117,4
643,1174,5
643,1213,4
643,1296,2
643,1363,5
643,1503,5
643,1780,5
643,1794,5
643,2080,5
643,2228,5
643,2247,2
643,2352,5
643,2355,5
643,2500,5
643,2515,5
643,2546,3
643,2634,5
643,2846,1
643,2896,5
643,2982,2
643,2983,2
644,42,5
644,379,5
644,507,5
644,508,5
644,859,5
644,1257,5
644,2057,5
644,2186,5
644,2336,5
644,2444,5
644,2813,5
644,2880,5
644,2990,5
645,148,2
645,215,5
645,456,4
645,469,3
645,1013,5
645,1024,3
645,1086,2
645,1349,5
645,1397,4
645,1475,2
645,1817,5
645,1856,4
645,1894,2
645,2248,5
645,2340,5
645,2341,5
645,2393,5
645,2532,3
645,2604,5
645,2613,2
646,126,4
646,264,2
646,276,3
646,293,3
646,525,2
646,630,2
646,792,4
646,867,4
646,964,3
646,1028,4
646,1420,3
646,1480,3
646,1632,3
646,1649,3
646,1651,3
646,1733,2
646,1742,4
646,1747,3
646,2132,5
646,2170,3
646,2185,3
646,2218,3
646,2219,3
646,2258,4
646,2262,4
646,2349,4
646,2534,4
646,2543,5
646,2579,3
646,2646,2
646,2725,3
646,2843,4
647,123,5
647,271,2
647,277,2
647,288,4
647,410,4
647,468,4
647,503,5
647,603,5
647,654,3
647,681,1
647,685,4
647,784,3
647,798,3
647,947,4
647,1101,3
647,1298,5
647,1338,5
647,1465,3
647,1674,4
647,1683,3
647,1804,2
647,1974,4
647,2209,4
647,2314,3
647,2431,3
647,2494,2
647,2907,5
647,2922,3
647,2988,1
647,2990,2
648,197,5
648,320,3
648,404,3
648,699,4
648,839,5
648,947,4
648,1036,5
648,1108,4
648,1124,4
648,1126,5
648,1280,2
648,1393,5
648,1480,2
648,1543,5
648,1552,5
648,1556,4
648,1652,5
648,1853,2
648,1879,5
648,2265,4
648,2343,5
648,2579,2
648,2920,4
648,2989,4
649,99,5
649,460,5
649,533,5
649,757,3
649,1121,5
649,1493,5
649,1964,5
649,1996,4
649,2026,5
649,2184,5
649,2443,5
649,2623,5
649,2710,3
649,2859,4
649,2913,4
650,500,5
650,504,5
650,1013,4
650,1115,5
650,1292,5
650,1437,5
650,1539,5
650,1560,5
650,1817,4
650,2170,5
650,2225,5
650,2257,4
650,2436,4
650,2607,5
650,2895,5
651,574,1
651,708,4
651,826,1
651,911,4
651,912,4
651,2035,4
651,2749,4
651,2750,4
651,2912,4
652,49,3
652,51,3
652,99,5
652,460,5
652,470,1
652,489,5
652,533,5
652,629,2
652,693,4
652,832,2
652,927,3
652,959,5
652,1101,5
652,1398,4
652,1421,4
652,1435,5
652,1454,4
652,1465,5
652,1493,5
652,1519,5
652,1622,5
652,1786,5
652,2108,4
652,2270,5
652,2354,5
652,2483,3
652,2520,3
652,2776,4
652,2922,5
652,2993,3
653,71,5
653,106,5
653,266,5
653,414,5
653,499,5
653,839,4
653,987,5
653,989,5
653,1121,5
653,1137,5
653,1146,5
653,1241,5
653,1261,5
653,1543,4
653,1546,5
